image_path,filename,crop,disease,class_name,label,base_id,split
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2268).JPG,PotatoLateBlight(2268).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2268),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2269).JPG,PotatoLateBlight(2269).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2269),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2270).JPG,PotatoLateBlight(2270).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2270),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2273).JPG,PotatoLateBlight(2273).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2273),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2274).JPG,PotatoLateBlight(2274).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2274),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2275).JPG,PotatoLateBlight(2275).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2275),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2276).JPG,PotatoLateBlight(2276).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2276),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2279).JPG,PotatoLateBlight(2279).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2279),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(228).JPG,PotatoLateBlight(228).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(228),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2281).JPG,PotatoLateBlight(2281).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2281),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2282).JPG,PotatoLateBlight(2282).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2282),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2284).JPG,PotatoLateBlight(2284).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2284),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2285).JPG,PotatoLateBlight(2285).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2285),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2286).JPG,PotatoLateBlight(2286).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2286),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2287).JPG,PotatoLateBlight(2287).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2287),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2289).JPG,PotatoLateBlight(2289).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2289),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(229).JPG,PotatoLateBlight(229).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(229),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2290).JPG,PotatoLateBlight(2290).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2290),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2292).JPG,PotatoLateBlight(2292).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2292),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2293).JPG,PotatoLateBlight(2293).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2293),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2294).JPG,PotatoLateBlight(2294).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2294),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2295).JPG,PotatoLateBlight(2295).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2295),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2297).JPG,PotatoLateBlight(2297).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2297),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2299).JPG,PotatoLateBlight(2299).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2299),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(23).JPG,PotatoLateBlight(23).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(23),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2300).JPG,PotatoLateBlight(2300).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2300),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2301).JPG,PotatoLateBlight(2301).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2301),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2302).JPG,PotatoLateBlight(2302).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2302),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2303).JPG,PotatoLateBlight(2303).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2303),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2304).JPG,PotatoLateBlight(2304).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2304),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2305).JPG,PotatoLateBlight(2305).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2305),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2306).JPG,PotatoLateBlight(2306).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2306),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2308).JPG,PotatoLateBlight(2308).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2308),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(231).JPG,PotatoLateBlight(231).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(231),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2310).JPG,PotatoLateBlight(2310).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2310),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2311).JPG,PotatoLateBlight(2311).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2311),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2313).JPG,PotatoLateBlight(2313).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2313),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2314).JPG,PotatoLateBlight(2314).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2314),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2315).JPG,PotatoLateBlight(2315).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2315),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2316).JPG,PotatoLateBlight(2316).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2316),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2317).JPG,PotatoLateBlight(2317).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2317),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2318).JPG,PotatoLateBlight(2318).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2318),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2319).JPG,PotatoLateBlight(2319).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2319),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(232).JPG,PotatoLateBlight(232).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(232),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2320).JPG,PotatoLateBlight(2320).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2320),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2323).JPG,PotatoLateBlight(2323).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2323),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2324).JPG,PotatoLateBlight(2324).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2324),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2325).JPG,PotatoLateBlight(2325).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2325),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2326).JPG,PotatoLateBlight(2326).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2326),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2327).JPG,PotatoLateBlight(2327).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2327),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2328).JPG,PotatoLateBlight(2328).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2328),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(233).JPG,PotatoLateBlight(233).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(233),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2330).JPG,PotatoLateBlight(2330).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2330),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2332).JPG,PotatoLateBlight(2332).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2332),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2334).JPG,PotatoLateBlight(2334).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2334),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2335).JPG,PotatoLateBlight(2335).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2335),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2338).JPG,PotatoLateBlight(2338).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2338),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2339).JPG,PotatoLateBlight(2339).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2339),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(234).JPG,PotatoLateBlight(234).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(234),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2340).JPG,PotatoLateBlight(2340).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2340),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2342).JPG,PotatoLateBlight(2342).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2342),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2343).JPG,PotatoLateBlight(2343).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2343),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2344).JPG,PotatoLateBlight(2344).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2344),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2346).JPG,PotatoLateBlight(2346).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2346),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2347).JPG,PotatoLateBlight(2347).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2347),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2349).JPG,PotatoLateBlight(2349).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2349),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2350).JPG,PotatoLateBlight(2350).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2350),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2352).JPG,PotatoLateBlight(2352).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2352),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2353).JPG,PotatoLateBlight(2353).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2353),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2354).JPG,PotatoLateBlight(2354).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2354),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2356).JPG,PotatoLateBlight(2356).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2356),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2357).JPG,PotatoLateBlight(2357).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2357),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2358).JPG,PotatoLateBlight(2358).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2358),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2359).JPG,PotatoLateBlight(2359).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2359),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(236).JPG,PotatoLateBlight(236).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(236),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2360).JPG,PotatoLateBlight(2360).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2360),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2363).JPG,PotatoLateBlight(2363).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2363),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2364).JPG,PotatoLateBlight(2364).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2364),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2365).JPG,PotatoLateBlight(2365).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2365),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2367).JPG,PotatoLateBlight(2367).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2367),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2369).JPG,PotatoLateBlight(2369).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2369),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(237).JPG,PotatoLateBlight(237).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(237),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2370).JPG,PotatoLateBlight(2370).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2370),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2371).JPG,PotatoLateBlight(2371).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2371),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2372).JPG,PotatoLateBlight(2372).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2372),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2373).JPG,PotatoLateBlight(2373).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2373),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2374).JPG,PotatoLateBlight(2374).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2374),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2376).JPG,PotatoLateBlight(2376).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2376),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2378).JPG,PotatoLateBlight(2378).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2378),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2379).JPG,PotatoLateBlight(2379).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2379),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2380).JPG,PotatoLateBlight(2380).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2380),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2381).JPG,PotatoLateBlight(2381).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2381),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2382).JPG,PotatoLateBlight(2382).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2382),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2383).JPG,PotatoLateBlight(2383).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2383),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2384).JPG,PotatoLateBlight(2384).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2384),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2385).JPG,PotatoLateBlight(2385).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2385),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2386).JPG,PotatoLateBlight(2386).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2386),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2388).JPG,PotatoLateBlight(2388).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2388),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(239).JPG,PotatoLateBlight(239).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(239),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2391).JPG,PotatoLateBlight(2391).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2391),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2392).JPG,PotatoLateBlight(2392).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2392),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2393).JPG,PotatoLateBlight(2393).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2393),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2394).JPG,PotatoLateBlight(2394).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2394),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2395).JPG,PotatoLateBlight(2395).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2395),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2396).JPG,PotatoLateBlight(2396).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2396),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2398).JPG,PotatoLateBlight(2398).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2398),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(24).JPG,PotatoLateBlight(24).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(24),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(240).JPG,PotatoLateBlight(240).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(240),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2400).JPG,PotatoLateBlight(2400).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2400),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2401).JPG,PotatoLateBlight(2401).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2401),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2403).JPG,PotatoLateBlight(2403).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2403),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2405).JPG,PotatoLateBlight(2405).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2405),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2406).JPG,PotatoLateBlight(2406).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2406),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2407).JPG,PotatoLateBlight(2407).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2407),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2408).JPG,PotatoLateBlight(2408).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2408),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2409).JPG,PotatoLateBlight(2409).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2409),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(241).JPG,PotatoLateBlight(241).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(241),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2410).JPG,PotatoLateBlight(2410).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2410),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2411).JPG,PotatoLateBlight(2411).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2411),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2412).JPG,PotatoLateBlight(2412).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2412),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2413).JPG,PotatoLateBlight(2413).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2413),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2415).JPG,PotatoLateBlight(2415).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2415),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2417).JPG,PotatoLateBlight(2417).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2417),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2418).JPG,PotatoLateBlight(2418).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2418),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2419).JPG,PotatoLateBlight(2419).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2419),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2420).JPG,PotatoLateBlight(2420).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2420),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2422).JPG,PotatoLateBlight(2422).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2422),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2423).JPG,PotatoLateBlight(2423).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2423),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2424).JPG,PotatoLateBlight(2424).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2424),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2425).JPG,PotatoLateBlight(2425).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2425),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2426).JPG,PotatoLateBlight(2426).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2426),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2427).JPG,PotatoLateBlight(2427).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2427),train
MyDataset/Potato/Potato Late blight/PotatoLateBlight(2428).JPG,PotatoLateBlight(2428).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10,Potato_Potato Late blight_PotatoLateBlight(2428),train
