image_path,filename,crop,disease,class_name,label,base_id,split
MyDataset/Potato/Potato Healthy/PotatoHealthy(1173).JPG,PotatoHealthy(1173).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1173),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1174).JPG,PotatoHealthy(1174).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1174),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1175).JPG,PotatoHealthy(1175).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1175),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1176).JPG,PotatoHealthy(1176).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1176),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1177).JPG,PotatoHealthy(1177).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1177),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1178).JPG,PotatoHealthy(1178).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1178),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1179).JPG,PotatoHealthy(1179).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1179),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(118).JPG,PotatoHealthy(118).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(118),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1180).JPG,PotatoHealthy(1180).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1180),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1181).JPG,PotatoHealthy(1181).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1181),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1182).JPG,PotatoHealthy(1182).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1182),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1183).JPG,PotatoHealthy(1183).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1183),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1184).JPG,PotatoHealthy(1184).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1184),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1185).JPG,PotatoHealthy(1185).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1185),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1186).JPG,PotatoHealthy(1186).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1186),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1187).JPG,PotatoHealthy(1187).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1187),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1188).JPG,PotatoHealthy(1188).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1188),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1189).JPG,PotatoHealthy(1189).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1189),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(119).JPG,PotatoHealthy(119).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(119),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1190).JPG,PotatoHealthy(1190).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1190),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1191).JPG,PotatoHealthy(1191).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1191),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1192).JPG,PotatoHealthy(1192).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1192),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1193).JPG,PotatoHealthy(1193).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1193),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1194).JPG,PotatoHealthy(1194).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1194),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1195).JPG,PotatoHealthy(1195).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1195),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1196).JPG,PotatoHealthy(1196).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1196),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1197).JPG,PotatoHealthy(1197).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1197),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1198).JPG,PotatoHealthy(1198).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1198),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1199).JPG,PotatoHealthy(1199).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1199),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(12).JPG,PotatoHealthy(12).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(12),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(120).JPG,PotatoHealthy(120).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(120),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1200).JPG,PotatoHealthy(1200).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1200),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1201).JPG,PotatoHealthy(1201).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1201),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1202).JPG,PotatoHealthy(1202).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1202),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1203).JPG,PotatoHealthy(1203).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1203),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1204).JPG,PotatoHealthy(1204).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1204),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1205).JPG,PotatoHealthy(1205).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1205),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1206).JPG,PotatoHealthy(1206).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1206),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1207).JPG,PotatoHealthy(1207).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1207),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1208).JPG,PotatoHealthy(1208).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1208),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1209).JPG,PotatoHealthy(1209).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1209),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(121).JPG,PotatoHealthy(121).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(121),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1210).JPG,PotatoHealthy(1210).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1210),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1211).JPG,PotatoHealthy(1211).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1211),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1212).JPG,PotatoHealthy(1212).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1212),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1213).JPG,PotatoHealthy(1213).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1213),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1214).JPG,PotatoHealthy(1214).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1214),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1215).JPG,PotatoHealthy(1215).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1215),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1216).JPG,PotatoHealthy(1216).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1216),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1217).JPG,PotatoHealthy(1217).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1217),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1218).JPG,PotatoHealthy(1218).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1218),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1219).JPG,PotatoHealthy(1219).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1219),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(122).JPG,PotatoHealthy(122).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(122),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1220).JPG,PotatoHealthy(1220).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1220),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1221).JPG,PotatoHealthy(1221).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1221),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1222).JPG,PotatoHealthy(1222).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1222),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1223).JPG,PotatoHealthy(1223).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1223),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1224).JPG,PotatoHealthy(1224).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1224),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1225).JPG,PotatoHealthy(1225).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1225),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1226).JPG,PotatoHealthy(1226).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1226),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1227).JPG,PotatoHealthy(1227).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1227),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1228).JPG,PotatoHealthy(1228).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1228),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1229).JPG,PotatoHealthy(1229).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1229),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(123).JPG,PotatoHealthy(123).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(123),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1230).JPG,PotatoHealthy(1230).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1230),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1231).JPG,PotatoHealthy(1231).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1231),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1232).JPG,PotatoHealthy(1232).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1232),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1233).JPG,PotatoHealthy(1233).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1233),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1234).JPG,PotatoHealthy(1234).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1234),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1235).JPG,PotatoHealthy(1235).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1235),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1236).JPG,PotatoHealthy(1236).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1236),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1237).JPG,PotatoHealthy(1237).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1237),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1238).JPG,PotatoHealthy(1238).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1238),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1239).JPG,PotatoHealthy(1239).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1239),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(124).JPG,PotatoHealthy(124).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(124),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1240).JPG,PotatoHealthy(1240).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1240),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1241).JPG,PotatoHealthy(1241).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1241),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1242).JPG,PotatoHealthy(1242).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1242),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1243).JPG,PotatoHealthy(1243).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1243),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1244).JPG,PotatoHealthy(1244).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1244),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1245).JPG,PotatoHealthy(1245).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1245),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1246).JPG,PotatoHealthy(1246).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1246),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1247).JPG,PotatoHealthy(1247).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1247),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1248).JPG,PotatoHealthy(1248).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1248),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1249).JPG,PotatoHealthy(1249).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1249),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(125).JPG,PotatoHealthy(125).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(125),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1250).JPG,PotatoHealthy(1250).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1250),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1251).JPG,PotatoHealthy(1251).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1251),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1252).JPG,PotatoHealthy(1252).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1252),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1253).JPG,PotatoHealthy(1253).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1253),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1254).JPG,PotatoHealthy(1254).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1254),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1255).JPG,PotatoHealthy(1255).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1255),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1256).JPG,PotatoHealthy(1256).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1256),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1257).JPG,PotatoHealthy(1257).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1257),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1258).JPG,PotatoHealthy(1258).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1258),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1259).JPG,PotatoHealthy(1259).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1259),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(126).JPG,PotatoHealthy(126).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(126),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1260).JPG,PotatoHealthy(1260).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1260),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1261).JPG,PotatoHealthy(1261).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1261),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1262).JPG,PotatoHealthy(1262).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1262),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1263).JPG,PotatoHealthy(1263).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1263),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1264).JPG,PotatoHealthy(1264).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1264),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1265).JPG,PotatoHealthy(1265).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1265),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1266).JPG,PotatoHealthy(1266).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1266),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1267).JPG,PotatoHealthy(1267).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1267),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1268).JPG,PotatoHealthy(1268).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1268),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1269).JPG,PotatoHealthy(1269).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1269),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(127).JPG,PotatoHealthy(127).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(127),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1270).JPG,PotatoHealthy(1270).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1270),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1271).JPG,PotatoHealthy(1271).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1271),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1272).JPG,PotatoHealthy(1272).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1272),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1273).JPG,PotatoHealthy(1273).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1273),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1274).JPG,PotatoHealthy(1274).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1274),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1275).JPG,PotatoHealthy(1275).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1275),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1276).JPG,PotatoHealthy(1276).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1276),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1277).JPG,PotatoHealthy(1277).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1277),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1278).JPG,PotatoHealthy(1278).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1278),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1279).JPG,PotatoHealthy(1279).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1279),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(128).JPG,PotatoHealthy(128).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(128),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1280).JPG,PotatoHealthy(1280).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1280),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1281).JPG,PotatoHealthy(1281).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1281),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1282).JPG,PotatoHealthy(1282).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1282),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1283).JPG,PotatoHealthy(1283).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1283),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1284).JPG,PotatoHealthy(1284).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1284),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1285).JPG,PotatoHealthy(1285).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1285),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1286).JPG,PotatoHealthy(1286).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1286),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1287).JPG,PotatoHealthy(1287).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1287),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1288).JPG,PotatoHealthy(1288).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1288),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1289).JPG,PotatoHealthy(1289).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1289),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(129).JPG,PotatoHealthy(129).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(129),val
MyDataset/Potato/Potato Healthy/PotatoHealthy(1290).JPG,PotatoHealthy(1290).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1290),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1291).JPG,PotatoHealthy(1291).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1291),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1292).JPG,PotatoHealthy(1292).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1292),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1293).JPG,PotatoHealthy(1293).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1293),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1294).JPG,PotatoHealthy(1294).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1294),train
MyDataset/Potato/Potato Healthy/PotatoHealthy(1295).JPG,PotatoHealthy(1295).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1295),test
MyDataset/Potato/Potato Healthy/PotatoHealthy(1296).JPG,PotatoHealthy(1296).JPG,Potato,Potato Healthy,Potato_Potato Healthy,9,Potato_Potato Healthy_PotatoHealthy(1296),train
